,A,B,C
5527,-0.3150339531371294,0.26690479979874965,-0.1385747437853237
5528,-0.09042264197549658,0.05548055223316681,-1.1431493644785444
5529,-0.32633237595358816,0.2556855793335093,-0.14987541403552404
5530,-0.07912421915872918,0.04426133358106984,-1.1318780581626415
5531,-0.3376307987700593,0.2669048001092551,-0.138891979079902
5532,-0.09042264197526786,0.033042115081660065,-1.1428901969515721
5533,-0.32633237595321896,0.2781240207499372,-0.1501917113225916
5534,-0.10172106479182888,0.04426133779629848,-1.131619220529681
5535,-0.3150339531363553,0.28934324151182594,-0.13920902623513942
5536,-0.11301948760838261,0.03304211920393018,-1.1426363219011126
5537,-0.3263323759527815,0.3005624620477558,-0.1505062356134077
5538,-0.10172106479160226,0.04426134190067053,-1.1313756121391585
5539,-0.3150339531359294,0.31178168256946015,-0.13951960566939872
5540,-0.11301948760816037,0.03304212335538787,-1.1201017339979127
5541,-0.32633237595239395,0.3230009029921162,-0.15081694916055113
5542,-0.10172106479139408,0.021822904861113063,-1.1088408200447784
5543,-0.337630798768847,0.3342201232614963,-0.1621118831131819
5544,-0.11301948760794567,0.010603686529685777,-1.0975597993976547
5545,-0.3263323759519788,0.3454393434601217,-0.17340670869624533
5546,-0.10172106479117145,-0.0006155317191161386,-1.1085924010525157
5547,-0.3150339531351363,0.3566585634883384,-0.1846935277122387
5548,-0.09042264197440865,-0.011834749805238047,-1.09731725226669
5549,-0.32633237595159736,0.3678777837001762,-0.1959800036884503
5550,-0.07912421915764478,-0.023053967953823338,-1.1083492542437787
5551,-0.3376307987680756,0.37909700366586324,-0.18498303255858764
5552,-0.09042264197420036,-0.03427318598958401,-1.1193726825776358
5553,-0.3263323759511975,0.390316223467573,-0.17399023039144706
5554,-0.07912421915744261,-0.023053962698986335,-1.1303813133537357
5555,-0.337630798767648,0.3790970018110265,-0.1852781128490856
5556,-0.06782579634069587,-0.03427318063115303,-1.119113269461642
5557,-0.3489292215841345,0.3903162215665378,-0.19656351305657954
5558,-0.05652737352394174,-0.045492398364951656,-1.1078541250372462
5559,-0.36022764440059535,0.4015354411710503,-0.18556538194086905
5560,-0.04522895070718507,-0.034273174952739155,-1.1188766893788318
5561,-0.3715260672170417,0.41275466077833156,-0.17457035219009248
5562,-0.03393052789043441,-0.023053951738883905,-1.1298924675831
5563,-0.3602276444001715,0.40153543913301365,-0.16357837066154313
5564,-0.02263210507369726,-0.011834728642725207,-1.1409089008008548
5565,-0.3715260672166284,0.390316217454091,-0.15258897994261708
5566,-0.033930527890285535,-0.02305394672301766,-1.1296341125911369
5567,-0.3828244900330514,0.37909699573282557,-0.16388337611987897
5568,-0.02263210507354005,-0.011834723419461157,-1.1183627420566253
5569,-0.3715260672161812,0.39031621560873875,-0.17517512924664644
5570,-0.033930527890130575,-0.023053941560244234,-1.107097615860009
5571,-0.36022764439931093,0.37909699380377415,-0.1864631973572068
5572,-0.022632105073385988,-0.011834718494192068,-1.1181241986052253
5573,-0.3715260672157528,0.36787777240442,-0.1754661288842084
5574,-0.011333682256651136,-0.0006154954972287629,-1.1068580005879585
5575,-0.38282449003220564,0.37909699249027373,-0.1644741096986277
5576,-0.02263210507324616,-0.011834713791184262,-1.1178747589163487
5577,-0.37152606721531756,0.36787777108294056,-0.1757661548289134
5578,-0.011333682256508408,-0.0006154907480991012,-1.128897911543684
5579,-0.3828244900317958,0.379096991095601,-0.1647725015470265
5580,-0.022632105073104626,-0.01183470891131021,-1.1176294778930491
5581,-0.37152606721495046,0.3903162108350983,-0.17606425378520488
5582,-0.03393052788969777,-0.0006154860021409229,-1.128646443589525
5583,-0.3602276443980946,0.3790969892850237,-0.16507284316642773
5584,-0.04522895070627485,0.010603736932098306,-1.1173681940261875
5585,-0.34892922158124323,0.3903162092529117,-0.17636218793400713
5586,-0.05652737352284819,-0.0006154813472001335,-1.1061080964697416
5587,-0.3376307987643616,0.4015354290874167,-0.16536963056438625
5588,-0.04522895070609972,-0.011834699554686747,-1.0948385932862563
5589,-0.3489292215808309,0.4127546487560407,-0.17666048881757138
5590,-0.03393052788935516,-0.0006154765731514403,-1.083566553677128
5591,-0.36022764439727545,0.42397386852952285,-0.1879481412642615
5592,-0.022632105072611434,-0.011834694939552285,-1.0946019869954517
5593,-0.37152606721374887,0.41275464685520313,-0.17695035073276785
5594,-0.01133368225587957,-0.02305391303256122,-1.0833320974668028
5595,-0.38282449003023866,0.4239738668462321,-0.18823597608582152
5596,-0.022632105072471365,-0.03427313111679602,-1.0720776586494782
5597,-0.37152606721338616,0.41275464507986775,-0.17724008047202267
5598,-0.03393052788907048,-0.023053907892070482,-1.0831131975844326
5599,-0.3828244900298671,0.42397386474818244,-0.1662447905166606
5600,-0.04522895070566306,-0.011834684993165643,-1.0718537037358975
5601,-0.3715260672130078,0.412754643334298,-0.177535619854277
5602,-0.03393052788891984,-0.023053903174881506,-1.0828852292432087
5603,-0.3828244900294693,0.4239738630994733,-0.16654129423883895
5604,-0.022632105072182246,-0.011834680230968179,-1.0939194018825895
5605,-0.39412291284595236,0.41275464152209623,-0.15555128498146872
5606,-0.033930527888776506,-0.023053898398904774,-1.1049403977372743
5607,-0.3828244900290827,0.42397386134977105,-0.14456393144275864
5608,-0.04522895070536702,-0.03427311648065391,-1.115965858711864
5609,-0.3941229128455218,0.43519308114112876,-0.1335777008316834
5610,-0.033930527888615794,-0.04549233453961923,-1.1046937085819635
5611,-0.40542133566196653,0.44641230092407624,-0.12259825019393696
5612,-0.022632105071873878,-0.05671155267987502,-1.1157114296036867
5613,-0.41671975847842957,0.43519307903999804,-0.1116224368965716
5614,-0.03393052788846878,-0.0679307705338031,-1.1267311285627382
5615,-0.42801818129487035,0.4464122986391287,-0.10064710094499119
5616,-0.022632105071728945,-0.0791499882912588,-1.1377503689253852
5617,-0.43931660411130286,0.4576315181293478,-0.08967485923762351
5618,-0.033930527888316006,-0.09036920596611903,-1.126472752502125
5619,-0.4280181812944143,0.46885073754460965,-0.10098673525850504
5620,-0.04522895070490486,-0.10158842361734623,-1.137488658758046
5621,-0.43931660411083834,0.4800699570846484,-0.09001389374924887
5622,-0.03393052788816119,-0.11280764133220833,-1.126214753584622
5623,-0.4506150269272821,0.46885073509636127,-0.10132599657824239
5624,-0.04522895070474281,-0.12402685882777979,-1.1149416392690579
5625,-0.4393166041103562,0.4576315131167781,-0.11263230692252085
5626,-0.03393052788798862,-0.1128076352688077,-1.1036734765504892
5627,-0.4280181812934674,0.44641229125543364,-0.12393812492703227
5628,-0.022632105071246158,-0.10158841164373451,-1.0924023246058152
5629,-0.4167197584766013,0.43519306950658104,-0.13524107847457587
5630,-0.03393052788784563,-0.09036918807100543,-1.103435941229973
5631,-0.4280181812930511,0.42397384791814247,-0.12425999209889786
5632,-0.045228950704435875,-0.07914996479897388,-1.0921565908085846
5633,-0.4167197584761909,0.41275462640891164,-0.1355629994092163
5634,-0.056527373521025666,-0.06793074145378998,-1.080892250950826
5635,-0.4280181812926337,0.40153540488077644,-0.12458293205163684
5636,-0.045228950704276266,-0.05671151822468117,-1.0919277257961237
5637,-0.4393166041090742,0.39031618358735193,-0.13588120563164469
5638,-0.05652737352086007,-0.06793073628587555,-1.0806726874146944
5639,-0.4280181812921925,0.3790969623576405,-0.1249005129734033
5640,-0.06782579633744525,-0.056711512996504065,-1.0916998718364286
5641,-0.43931660410863865,0.36787774115491245,-0.11392150992142706
5642,-0.07912421915401027,-0.04549228984366212,-1.0804362055232577
5643,-0.42801818129175884,0.35665852007041626,-0.1252255227102004
5644,-0.06782579633725844,-0.05671150793447464,-1.069180156282438
5645,-0.4393166041082118,0.36787774053936007,-0.11424966156150108
5646,-0.05652737352051158,-0.0679307260108827,-1.080200981048597
5647,-0.450615026924653,0.37909696086959377,-0.1255537552037433
5648,-0.045228950703763156,-0.07914994407511268,-1.0912286309652903
5649,-0.43931660410777457,0.3678777396975385,-0.13685342388234073
5650,-0.0565273735203534,-0.0903691619311314,-1.0799724050363162
5651,-0.42801818129090835,0.37909695996051135,-0.14814777209483285
5652,-0.06782579633693746,-0.07914993864135107,-1.0687171370265194
5653,-0.4167197584740608,0.3678777388620184,-0.15944174247576184
5654,-0.05652737352019363,-0.09036915649611285,-1.0574627517291513
5655,-0.42801818129054164,0.37909695911931424,-0.17073129824467934
5656,-0.06782579633677055,-0.10158837429680273,-1.0462127749692354
5657,-0.4167197584736375,0.3903161793670288,-0.15973949679329016
5658,-0.05652737352001576,-0.11280759208950059,-1.0572484215520264
5659,-0.42801818129008706,0.37909695814360317,-0.14875104052874613
5660,-0.06782579633659594,-0.10158836858678878,-1.068278403401046
5661,-0.41671975847319814,0.3678777370726531,-0.16004559864445517
5662,-0.07912421915317266,-0.11280758618114921,-1.057010802375348
5663,-0.42801818128964286,0.3790969573601649,-0.17133623151144442
5664,-0.09042264196973847,-0.10158836270163232,-1.045759899983042
5665,-0.4167197584727573,0.3678777361439175,-0.18262282657823697
5666,-0.10172106478630642,-0.09036913920573823,-1.0345130161184097
5667,-0.4054213356558886,0.3566585149745567,-0.17162536503902548
5668,-0.09042264196954598,-0.07914991592538187,-1.0455538805040911
5669,-0.3941229128390337,0.3678777354536704,-0.16063072455146227
5670,-0.10172106478610046,-0.09036913384535318,-1.034302725382877
5671,-0.3828244900221507,0.37909695594870363,-0.17192192748303153
5672,-0.09042264196933064,-0.10158835196498585,-1.0230541688422368
5673,-0.3715260672053063,0.3678777349237634,-0.1832069696796446
5674,-0.10172106478588375,-0.09036912865023983,-1.011804475414331
5675,-0.3602276443884705,0.35665851384823394,-0.19448919844420384
5676,-0.11301948760244966,-0.07914990531183581,-1.0005611394870473
5677,-0.3715260672049217,0.3678777343232062,-0.20576984803307719
5678,-0.12431791041899913,-0.06793068222870954,-0.9893231712555913
5679,-0.36022764438804555,0.3566585133550086,-0.19476676277841504
5680,-0.11301948760222157,-0.05671145903934404,-1.0003818561135858
5681,-0.37152606720451536,0.3454392924001586,-0.18376511171314214
5682,-0.12431791041877378,-0.045492235919446705,-0.9891464509716716
5683,-0.36022764438768046,0.3342200715053011,-0.19504806482452655
5684,-0.13561633323534109,-0.03427301287911443,-1.0002001822000377
5685,-0.3489292215708516,0.3454392921285251,-0.18404678714490155
5686,-0.14691475605190046,-0.04549223098024429,-1.01125469153554
5687,-0.3602276443873336,0.35665851253517994,-0.1730497035739486
5688,-0.13561633323512456,-0.034273008080915726,-1.0222993115644434
5689,-0.3715260672038241,0.3678777331007108,-0.16205482194053772
5690,-0.14691475605167703,-0.04549222648880607,-1.0110527395539393
5691,-0.3602276443869699,0.37909695354185236,-0.17334382713233326
5692,-0.15821317886823216,-0.056711444639003294,-0.9998079427183824
5693,-0.37152606720343806,0.39031617390441103,-0.18462875656499125
5694,-0.1469147560514589,-0.04549222162224025,-0.9885755452905796
5695,-0.3828244900199125,0.379096952707319,-0.19591008658137435
5696,-0.13561633323467764,-0.03427299866374586,-0.9773404091760359
5697,-0.3715260672030767,0.3903161730788277,-0.20718953395604936
5698,-0.1469147560512413,-0.04549221695584416,-0.9661074622734732
5699,-0.382824490019555,0.4015353934401187,-0.21846555496861997
5700,-0.15821317886779412,-0.05671143525402989,-0.9548760221207029
5701,-0.3941229128360229,0.39031617211282804,-0.22973809913752327
5702,-0.14691475605101148,-0.04549221225213613,-0.9436530461765096
5703,-0.3828244900191835,0.3790969509978222,-0.2410078562303331
5704,-0.15821317886756284,-0.03427298935722348,-0.93243282455593
5705,-0.3715260672023557,0.3678777300666908,-0.25227423401666
5706,-0.169511601684124,-0.023053766527574862,-0.9435046365810367
5707,-0.3828244900188109,0.3566585091550913,-0.24125584517535079
5708,-0.15821317886733713,-0.01183454368779774,-0.9545699145349498
5709,-0.37152606720195597,0.36787772971404414,-0.2525205228627513
5710,-0.1469147560505628,-0.02305376227803951,-0.9433553242068613
5711,-0.36022764438512533,0.3790969501950444,-0.24150272791899577
5712,-0.1582131788671083,-0.0342729806261426,-0.9544241481946405
5713,-0.3489292215682634,0.3903161705668282,-0.23048633103178798
5714,-0.16951160168364604,-0.02305375780087637,-0.9654880993048361
5715,-0.33763079875141566,0.3790969495709871,-0.21947489294692835
5716,-0.1808100245001878,-0.011834535028271413,-0.9765454791179264
5717,-0.34892922156789613,0.36787772863785023,-0.20846529842567657
5718,-0.16951160168340584,-0.02305375355361741,-0.9653091037163336
5719,-0.3602276443843613,0.3566585076550253,-0.21974054536174467
5720,-0.15821317886661238,-0.011834530722156799,-0.976365913720935
5721,-0.3489292215675122,0.34543928675341856,-0.23101225219865884
5722,-0.14691475604983908,-0.0006153079678664191,-0.9874248403652938
5723,-0.3602276443840021,0.3566585073719557,-0.21999998250978023
5724,-0.13561633323306574,-0.011834526533340014,-0.9984725867280289
5725,-0.34892922156716555,0.3678777278614419,-0.23127076883854153
5726,-0.14691475604962947,-0.00061530386980943,-0.9872374341191876
5727,-0.3376307987503417,0.3566585070294362,-0.24253874799525332
5728,-0.15821317886617933,-0.011834522509901467,-0.9760049877049849
5729,-0.3263323759334969,0.34543928620438696,-0.2538038993619544
5730,-0.14691475604940354,-0.0006152998294560028,-0.9647654141554816
5731,-0.3150339531166711,0.33422006551315786,-0.2650662946187289
5732,-0.15821317886595349,-0.011834518472102946,-0.9758179149658273
5733,-0.3037355302998391,0.3230008447163116,-0.2763240197256621
5734,-0.1469147560491729,-0.0006152957837016364,-0.9868833433210459
5735,-0.29243710748301244,0.31178162408898874,-0.26529733913966874
5736,-0.1356163332324001,0.010603926875539422,-0.9979372253207442
5737,-0.30373553029948686,0.32300084493437936,-0.25427345120244627
5738,-0.12431791041563495,-0.0006152918804900663,-1.0089947217222077
5739,-0.31503395311599003,0.3117816243080596,-0.24325400742670303
5740,-0.11301948759887162,0.010603930688716911,-1.0200421640602626
5741,-0.3263323759324997,0.3005624038041418,-0.2322365626376889
5742,-0.10172106478211083,-0.0006152879912046539,-1.0088018402020476
5743,-0.3376307987490059,0.2893431833305903,-0.24350351070133633
5744,-0.11301948759868537,0.01060393465886155,-0.9975602831995033
5745,-0.3263323759321719,0.3005624043060392,-0.254767392103865
5746,-0.12431791041525057,-0.000615284033965698,-0.986326652406188
5747,-0.3150339531153465,0.3117816251681418,-0.26602816436093646
5748,-0.1356163332318139,0.010603938541630217,-0.9750935565842536
5749,-0.3037355302985178,0.30056240470860385,-0.27728555412685846
5750,-0.14691475604837,-0.0006152802308654164,-0.9861510956706515
5751,-0.29243710748171176,0.2893431842714013,-0.2662592346043403
5752,-0.15821317886492664,0.010603942402837706,-0.9972074254592395
5753,-0.3037355302982027,0.3005624053121441,-0.2552344559290534
5754,-0.14691475604816273,-0.0006152763730156626,-0.9859712887942529
5755,-0.3150339531147366,0.3117816262689134,-0.2664951013194248
5756,-0.15821317886473107,-0.011834494994741715,-0.9970226098350802
5757,-0.32633237593125286,0.3230008470549184,-0.2554706557439544
5758,-0.16951160168129079,-0.0006152722901273808,-1.0080731234838916
5759,-0.3376307987477037,0.3117816264634439,-0.2444505247931557
5760,-0.15821317886451464,0.010603950341088918,-1.019125865823994
5761,-0.348929221564195,0.32300084733041823,-0.23343289676700626
5762,-0.1469147560477369,-0.000615268346949292,-1.0078722578637729
5763,-0.36022764438068594,0.3342200680621189,-0.24470058705758913
5764,-0.13561633323096844,0.010603954218383754,-1.018910539943229
5765,-0.34892922156385703,0.3230008474838691,-0.255964440258717
5766,-0.1469147560475367,0.021823176714716556,-1.0299533276786348
5767,-0.36022764438035026,0.31178162687249034,-0.24494412653653183
5768,-0.1582131788640764,0.033042399139513144,-1.0409862850968823
5769,-0.34892922156352246,0.3005624063889938,-0.2562066023305221
5770,-0.1695116016806408,0.04426162144739648,-1.02973795338525
